-39.207043, 201.895981, -799.391785
-39.207043, 201.895981, -799.391785
-37.314041, 145.508804, -824.179688
-37.314041, 145.508804, -824.179688
-35.224644, 143.729462, -773.712036
-35.224644, 143.729462, -773.712036
-26.839352, 194.252319, -799.391785
-26.839352, 194.252319, -799.391785
-14.790264, 186.805588, -838.898926
-14.790264, 186.805588, -838.898926
-14.790264, 186.805588, -838.898926
-14.790264, 186.805588, -838.898926
-14.790264, 186.805588, -838.898926
-14.790264, 186.805588, -759.884583
-14.790264, 186.805588, -759.884583
-14.790264, 186.805588, -759.884583
-14.790264, 186.805588, -759.884583
-14.790264, 186.805588, -759.884583
-14.790264, 186.805588, -759.884583
-14.790264, 265.819946, -838.898926
-14.790264, 265.819946, -838.898926
-14.790264, 265.819946, -838.898926
-14.790264, 265.819946, -838.898926
-14.790264, 265.819946, -838.898926
-14.790264, 265.819946, -759.884583
-14.790264, 265.819946, -759.884583
-12.225357, 128.75621, -816.154419
-12.225357, 128.75621, -816.154419
-10.968463, 184.443573, -825.071472
-10.968463, 184.443573, -773.712036
-10.934043, 127.656502, -784.963684
0.300129, 226.312759, -863.315735
0.300129, 226.312759, -735.467834
14.711233, 168.572617, -815.262634
14.711233, 168.572617, -815.262634
14.711233, 168.572617, -783.520874
24.716911, 162.388809, -823.808533
24.716911, 162.388809, -823.808533
24.716911, 162.388809, -823.808533
24.716911, 162.388809, -774.974976
24.716911, 162.388809, -774.974976
24.716911, 290.236725, -823.808533
24.716911, 290.236725, -823.808533
24.716911, 290.236725, -823.808533
24.716911, 290.236725, -774.974976
34.722591, 168.572617, -815.262634
34.722591, 168.572617, -815.262634
34.722591, 168.572617, -815.262634
34.722591, 168.572617, -783.520874
34.722591, 168.572617, -783.520874
49.133694, 226.312759, -863.315735
49.133694, 226.312759, -735.467834
60.402287, 184.443573, -825.071472
60.402287, 184.443573, -825.071472
60.402287, 184.443573, -825.071472
60.402287, 184.443573, -773.712036
60.402287, 184.443573, -773.712036
60.402287, 184.443573, -773.712036
64.224091, 186.805588, -838.898926
64.224091, 186.805588, -838.898926
64.224091, 186.805588, -759.884583
64.224091, 265.819946, -838.898926
64.224091, 265.819946, -838.898926
64.224091, 265.819946, -838.898926
64.224091, 265.819946, -759.884583
64.224091, 265.819946, -759.884583
66.016975, 119.742416, -785.284302
66.016975, 119.742416, -785.284302
66.016975, 119.742416, -785.284302
67.509201, 121.181458, -816.3526
67.509201, 121.181458, -816.3526
76.273178, 194.252319, -799.391785
76.273178, 194.252319, -799.391785
88.640869, 201.895981, -799.391785
89.849861, 136.046112, -773.712036
89.849861, 136.046112, -773.712036
92.26429, 138.374527, -823.981628
92.26429, 138.374527, -823.981628
103.766022, 79.087769, -787.047668
103.766022, 79.087769, -787.047668
103.766022, 79.087769, -787.047668
105.797386, 82.702156, -817.442444
105.797386, 82.702156, -817.442444
106.071655, 147.561386, -797.628296
122.698669, 99.000786, -773.712036
122.698669, 99.000786, -773.712036
125.985428, 104.848953, -822.891724
125.985428, 104.848953, -822.891724
136.430969, 114.922043, -795.864868
148.727631, 52.2458, -788.811157
148.727631, 52.2458, -788.811157
148.727631, 52.2458, -788.811157
150.308197, 58.260738, -818.532227
150.308197, 58.260738, -818.532227
160.168457, 75.805313, -773.712036
160.168457, 75.805313, -773.712036
162.725769, 85.537682, -821.801819
162.725769, 85.537682, -821.801819
168.819733, 96.380867, -794.10144
196.009018, 38.368992, -790.574524
196.009018, 38.368992, -790.574524
196.009018, 38.368992, -790.574524
197.350296, 46.552013, -819.62207
197.350296, 46.552013, -819.62207
201.61264, 62.772644, -773.712036
201.61264, 62.772644, -773.712036
203.782837, 76.012932, -820.711975
203.782837, 76.012932, -820.711975
206.417068, 86.037842, -792.338013
239.942017, 30.140945, -792.338013
239.942017, 30.140945, -792.338013
239.942017, 30.140945, -792.338013
242.576248, 40.165852, -820.711975
242.576248, 40.165852, -820.711975
244.746445, 53.406143, -773.712036
244.746445, 53.406143, -773.712036
249.008728, 69.62677, -819.62207
249.008728, 69.62677, -819.62207
250.350067, 77.809731, -790.574524
277.539276, 19.797918, -794.10144
277.539276, 19.797918, -794.10144
277.539276, 19.797918, -794.10144
283.63324, 30.641087, -821.801819
283.63324, 30.641087, -821.801819
286.190643, 40.373474, -773.712036
286.190643, 40.373474, -773.712036
296.050842, 57.917984, -818.532227
296.050842, 57.917984, -818.532227
297.631378, 63.932907, -788.811157
309.928101, 1.256747, -795.864868
309.928101, 1.256747, -795.864868
309.928101, 1.256747, -795.864868
320.373657, 11.329832, -822.891724
320.373657, 11.329832, -822.891724
323.6604, 17.178003, -773.712036
323.6604, 17.178003, -773.712036
340.287506, -31.382603, -797.628296
340.287506, -31.382603, -797.628296
340.287506, -31.382603, -797.628296
340.561707, 33.476631, -817.442444
340.561707, 33.476631, -817.442444
342.593018, 37.091022, -787.047668
354.094818, -22.195744, -823.981628
354.094818, -22.195744, -823.981628
356.509216, -19.867321, -773.712036
356.509216, -19.867321, -773.712036
357.718231, -134.550781, -799.391785
357.718231, -134.550781, -799.391785
357.718231, -134.550781, -799.391785
357.718231, -134.550781, -799.391785
357.718231, -85.717209, -799.391785
357.718231, -85.717209, -799.391785
357.718231, -85.717209, -799.391785
370.085907, -78.073555, -799.391785
370.085907, -78.073555, -799.391785
378.849884, -5.002682, -816.3526
378.849884, -5.002682, -816.3526
380.342102, -3.5637, -785.284302
382.13501, -149.641144, -838.898926
382.13501, -149.641144, -838.898926
382.13501, -149.641144, -838.898926
382.13501, -149.641144, -838.898926
382.13501, -149.641144, -838.898926
382.13501, -149.641144, -759.884583
382.13501, -149.641144, -759.884583
382.13501, -149.641144, -759.884583
382.13501, -149.641144, -759.884583
382.13501, -70.626808, -838.898926
382.13501, -70.626808, -838.898926
382.13501, -70.626808, -838.898926
382.13501, -70.626808, -759.884583
382.13501, -70.626808, -759.884583
382.13501, -70.626808, -759.884583
385.956787, -68.264717, -825.071472
385.956787, -68.264717, -773.712036
397.225403, -110.133995, -863.315735
397.225403, -110.133995, -863.315735
397.225403, -110.133995, -735.467834
397.225403, -110.133995, -735.467834
411.636505, -52.393856, -815.262634
411.636505, -52.393856, -815.262634
411.636505, -52.393856, -783.520874
421.642181, -174.057922, -823.808533
421.642181, -174.057922, -823.808533
421.642181, -174.057922, -823.808533
421.642181, -174.057922, -774.974976
421.642181, -174.057922, -774.974976
421.642181, -46.209965, -823.808533
421.642181, -46.209965, -823.808533
421.642181, -46.209965, -823.808533
421.642181, -46.209965, -774.974976
446.05896, -110.133995, -863.315735
446.05896, -110.133995, -863.315735
446.05896, -110.133995, -735.467834
446.05896, -110.133995, -735.467834
461.149353, -149.641144, -838.898926
461.149353, -149.641144, -838.898926
461.149353, -149.641144, -759.884583
461.149353, -70.626808, -838.898926
461.149353, -70.626808, -838.898926
461.149353, -70.626808, -759.884583
485.566132, -134.550781, -799.391785
-443.443146, -85.717209, -799.391785
-443.443146, -85.717209, -799.391785
-419.026367, -70.626808, -838.898926
-419.026367, -70.626808, -759.884583
-403.935944, -110.133995, -863.315735
-403.935944, -110.133995, -735.467834
-355.102386, -110.133995, -863.315735
-355.102386, -110.133995, -735.467834
-340.012024, -149.641144, -759.884583
-39.207043, 250.729553, -799.391785
-39.207043, 250.729553, -799.391785
-14.790264, 265.819946, -838.898926
-14.790264, 265.819946, -759.884583
0.300129, 226.312759, -863.315735
0.300129, 226.312759, -735.467834
49.133694, 226.312759, -863.315735
49.133694, 226.312759, -735.467834
64.224091, 186.805588, -759.884583
357.718231, -85.717209, -799.391785
357.718231, -85.717209, -799.391785
382.13501, -70.626808, -838.898926
382.13501, -70.626808, -759.884583
397.225403, -110.133995, -863.315735
397.225403, -110.133995, -735.467834
446.05896, -110.133995, -863.315735
446.05896, -110.133995, -735.467834
461.149353, -149.641144, -759.884583
