380.342102, -3.5637, -785.284302
356.509216, -19.867321, -773.712036
340.287506, -31.382603, -797.628296
-10.968463, 184.443573, -773.712036
14.711233, 168.572617, -783.520874
-26.839352, 194.252319, -799.391785
-10.968463, 184.443573, -825.071472
14.711233, 168.572617, -815.262634
-343.833893, -68.264717, -773.712036
-327.962921, -78.073555, -799.391785
-343.833893, -68.264717, -825.071472
-369.513519, -52.393856, -815.262634
-369.513519, -52.393856, -783.520874
-10.934043, 127.656502, -784.963684
-35.224644, 143.729462, -773.712036
-51.528408, 154.762802, -797.948975
-37.314041, 145.508804, -824.179688
-12.225357, 128.75621, -816.154419
-40.686195, 91.386894, -786.406433
-61.520473, 110.118904, -773.712036
-76.426102, 124.41423, -796.506104
-64.804008, 114.51722, -823.288025
-42.71558, 94.105141, -817.046082
-75.92849, 63.823696, -787.849243
-90.999252, 86.122269, -773.712036
-102.249916, 104.609047, -795.063293
-94.132523, 93.735901, -822.396301
-77.86496, 68.529106, -817.937805
-115.066566, 46.505062, -789.292053
-123.772713, 70.909737, -773.712036
-130.548569, 92.632149, -793.620483
-126.030106, 81.652672, -821.504639
-116.461761, 53.144539, -818.829468
-154.585785, 37.146996, -790.734863
-159.17897, 61.655678, -773.712036
-163.224747, 85.197121, -792.177673
-161.132004, 75.237907, -820.612915
-155.792801, 45.54126, -819.721191
-191.577454, 30.981653, -792.177673
-195.623291, 54.523174, -773.712036
-200.216415, 79.031853, -790.734863
-199.009399, 70.637527, -819.721191
-193.670273, 40.94088, -820.612915
-224.253693, 23.546707, -793.620483
-231.029541, 45.269051, -773.712036
-239.735626, 69.673714, -789.292053
-238.340515, 63.034233, -818.829468
-228.772095, 34.526119, -821.504639
-252.552292, 11.569738, -795.063293
-263.803009, 30.056499, -773.712036
-278.873718, 52.355156, -787.849243
-276.937256, 47.649597, -817.937805
-260.669769, 22.442877, -822.396301
-278.376251, -8.23544, -796.506104
-293.28186, 6.059868, -773.712036
-314.115997, 24.791969, -786.406433
-312.08667, 22.073645, -817.046082
-289.99826, 1.661561, -823.288025
-303.273865, -38.584023, -797.948975
-319.577637, -27.550756, -773.712036
-343.868195, -11.477726, -784.963684
-342.576843, -12.577363, -816.154419
-317.48822, -29.330029, -824.179749
